40962
      3962     0.5771231780     0.5743541281     0.5805567784
      3963     0.5771231780     0.5743541281     0.5805567784
      3964     0.5771231780     0.5743541281     0.5805567784
      3965     0.5771231780     0.5743541281     0.5805567784
      3966     0.5771231780     0.5743541281     0.5805567784
      3967     0.5771231780     0.5743541281     0.5805567784
      3968     0.5771231780     0.5743541281     0.5805567784
      3969     0.5771231780     0.5743541281     0.5805567784
      3970     0.5771231780     0.5743541281     0.5805567784
      3971     0.5771231780     0.5743541281     0.5805567784
      3972     0.5771231780     0.5743541281     0.5805567784
      3973     0.5771231780     0.5743541280     0.5805567784
      3974     0.5771231780     0.5743541280     0.5805567784
      3975     0.5771231780     0.5743541280     0.5805567784
      3976     0.5771231780     0.5743541280     0.5805567784
      3977     0.5771231780     0.5743541280     0.5805567784
      3978     0.5771231780     0.5743541280     0.5805567784
      3979     0.5771231780     0.5743541280     0.5805567784
      3980     0.5771231780     0.5743541280     0.5805567784
      3981     0.5771231780     0.5743541280     0.5805567784
      3982     0.5771231780     0.5743541280     0.5805567784
      3983     0.5771231780     0.5743541280     0.5805567784
      3984     0.5771231780     0.5743541280     0.5805567784
      3985     0.5771231780     0.5743541280     0.5805567785
      3986     0.5771231780     0.5743541280     0.5805567785
      3987     0.5771231780     0.5743541280     0.5805567785
      3988     0.5771231780     0.5743541280     0.5805567785
      3989     0.5771231780     0.5743541280     0.5805567785
      3990     0.5771231780     0.5743541280     0.5805567785
      3991     0.5771231780     0.5743541280     0.5805567785
      3992     0.5771231780     0.5743541280     0.5805567785
      3993     0.5771231780     0.5743541280     0.5805567785
      3994     0.5771231780     0.5743541280     0.5805567785
      3995     0.5771231780     0.5743541280     0.5805567785
      3996     0.5771231780     0.5743541280     0.5805567785
      3997     0.5771231780     0.5743541280     0.5805567785
      3998     0.5771231780     0.5743541280     0.5805567785
      3999     0.5771231780     0.5743541280     0.5805567785
      4000     0.5771231780     0.5743541280     0.5805567785
      4001     0.5771231780     0.5743541280     0.5805567785
      4002     0.5771231780     0.5743541280     0.5805567785
      4003     0.5771231780     0.5743541280     0.5805567785
      4004     0.5771231780     0.5743541280     0.5805567785
      4005     0.5771231780     0.5743541280     0.5805567785
      4006     0.5771231780     0.5743541280     0.5805567785
      4007     0.5771231781     0.5743541280     0.5805567785
      4008     0.5771231781     0.5743541280     0.5805567785
      4009     0.5771231781     0.5743541280     0.5805567785
      4010     0.5771231781     0.5743541280     0.5805567785
      4011     0.5771231781     0.5743541280     0.5805567785
      4012     0.5771231781     0.5743541280     0.5805567785
      4013     0.5771231781     0.5743541280     0.5805567785
      4014     0.5771231781     0.5743541280     0.5805567785
      4015     0.5771231781     0.5743541280     0.5805567785
      4016     0.5771231781     0.5743541280     0.5805567785
      4017     0.5771231781     0.5743541280     0.5805567785
      4018     0.5771231781     0.5743541280     0.5805567785
      4019     0.5771231781     0.5743541280     0.5805567785
      4020     0.5771231781     0.5743541280     0.5805567785
      4021     0.5771231781     0.5743541280     0.5805567785
      4022     0.5771231781     0.5743541280     0.5805567785
      4023     0.5771231781     0.5743541280     0.5805567785
      4024     0.5771231781     0.5743541280     0.5805567785
      4025     0.5771231781     0.5743541280     0.5805567785
      4026     0.5771231781     0.5743541279     0.5805567785
      4027     0.5771231781     0.5743541279     0.5805567785
      4028     0.5771231781     0.5743541279     0.5805567785
      4029     0.5771231781     0.5743541279     0.5805567785
      4030     0.5771231781     0.5743541279     0.5805567785
      4031     0.5771231781     0.5743541279     0.5805567785
      4032     0.5771231781     0.5743541279     0.5805567785
      4033     0.5771231781     0.5743541279     0.5805567785
      4034     0.5771231781     0.5743541279     0.5805567785
      4035     0.5771231781     0.5743541279     0.5805567785
      4036     0.5771231781     0.5743541279     0.5805567785
      4037     0.5771231781     0.5743541279     0.5805567785
      4038     0.5771231781     0.5743541279     0.5805567785
      4039     0.5771231781     0.5743541279     0.5805567785
      4040     0.5771231781     0.5743541279     0.5805567785
      4041     0.5771231781     0.5743541279     0.5805567785
      4042     0.5771231781     0.5743541279     0.5805567785
      4043     0.5771231781     0.5743541279     0.5805567785
      4044     0.5771231781     0.5743541279     0.5805567785
      4045     0.5771231781     0.5743541279     0.5805567785
      4046     0.5771231781     0.5743541279     0.5805567785
      4047     0.5771231781     0.5743541279     0.5805567785
      4048     0.5771231781     0.5743541279     0.5805567785
      4049     0.5771231781     0.5743541279     0.5805567785
      4050     0.5771231781     0.5743541279     0.5805567785
      4051     0.5771231781     0.5743541279     0.5805567785
      4052     0.5771231781     0.5743541279     0.5805567785
      4053     0.5771231781     0.5743541279     0.5805567785
      4054     0.5771231781     0.5743541279     0.5805567785
      4055     0.5771231781     0.5743541279     0.5805567785
      4056     0.5771231781     0.5743541279     0.5805567785
      4057     0.5771231781     0.5743541279     0.5805567785
      4058     0.5771231781     0.5743541279     0.5805567785
      4059     0.5771231781     0.5743541279     0.5805567785
      4060     0.5771231781     0.5743541279     0.5805567785
      4061     0.5771231781     0.5743541279     0.5805567785
      4062     0.5771231781     0.5743541279     0.5805567785
      4063     0.5771231781     0.5743541279     0.5805567785
      4064     0.5771231781     0.5743541279     0.5805567785
      4065     0.5771231781     0.5743541279     0.5805567785
      4066     0.5771231781     0.5743541279     0.5805567785
      4067     0.5771231781     0.5743541279     0.5805567785
      4068     0.5771231781     0.5743541279     0.5805567785
      4069     0.5771231781     0.5743541279     0.5805567785
      4070     0.5771231781     0.5743541279     0.5805567785
      4071     0.5771231781     0.5743541279     0.5805567785
      4072     0.5771231781     0.5743541279     0.5805567785
      4073     0.5771231781     0.5743541279     0.5805567785
      4074     0.5771231781     0.5743541279     0.5805567785
      4075     0.5771231781     0.5743541279     0.5805567785
      4076     0.5771231781     0.5743541279     0.5805567785
      4077     0.5771231781     0.5743541279     0.5805567785
      4078     0.5771231781     0.5743541278     0.5805567785
      4079     0.5771231781     0.5743541278     0.5805567785
      4080     0.5771231781     0.5743541278     0.5805567785
      4081     0.5771231781     0.5743541278     0.5805567785
      4082     0.5771231781     0.5743541278     0.5805567785
      4083     0.5771231781     0.5743541278     0.5805567785
      4084     0.5771231781     0.5743541278     0.5805567785
      4085     0.5771231781     0.5743541278     0.5805567785
      4086     0.5771231781     0.5743541278     0.5805567785
      4087     0.5771231781     0.5743541278     0.5805567785
      4088     0.5771231781     0.5743541278     0.5805567785
      4089     0.5771231781     0.5743541278     0.5805567785
      4090     0.5771231781     0.5743541278     0.5805567785
      4091     0.5771231781     0.5743541278     0.5805567785
      4092     0.5771231781     0.5743541278     0.5805567785
      4093     0.5771231781     0.5743541278     0.5805567785
      4094     0.5771231781     0.5743541278     0.5805567785
      4095     0.5771231781     0.5743541278     0.5805567785
      4096     0.5771231781     0.5743541278     0.5805567785
      4097     0.5771231781     0.5743541278     0.5805567785
      4098     0.5771231782     0.5743541278     0.5805567785
      4099     0.5771231782     0.5743541278     0.5805567785
      4100     0.5771231782     0.5743541278     0.5805567785
      4101     0.5771231782     0.5743541278     0.5805567785
      4102     0.5771231782     0.5743541278     0.5805567785
      4103     0.5771231782     0.5743541278     0.5805567785
      4104     0.5771231782     0.5743541278     0.5805567785
      4105     0.5771231782     0.5743541278     0.5805567785
      4106     0.5771231782     0.5743541278     0.5805567785
      4107     0.5771231782     0.5743541278     0.5805567785
      4108     0.5771231782     0.5743541278     0.5805567785
      4109     0.5771231782     0.5743541278     0.5805567785
      4110     0.5771231782     0.5743541278     0.5805567785
      4111     0.5771231782     0.5743541278     0.5805567785
      4112     0.5771231782     0.5743541278     0.5805567785
      4113     0.5771231782     0.5743541278     0.5805567785
      4114     0.5771231782     0.5743541278     0.5805567786
      4115     0.5771231782     0.5743541278     0.5805567786
      4116     0.5771231782     0.5743541278     0.5805567786
      4117     0.5771231782     0.5743541278     0.5805567786
      4118     0.5771231782     0.5743541278     0.5805567786
      4119     0.5771231782     0.5743541278     0.5805567786
      4120     0.5771231782     0.5743541278     0.5805567786
      4121     0.5771231782     0.5743541278     0.5805567786
      4122     0.5771231782     0.5743541278     0.5805567786
      4123     0.5771231782     0.5743541278     0.5805567786
      4124     0.5771231782     0.5743541278     0.5805567786
      4125     0.5771231782     0.5743541278     0.5805567786
      4126     0.5771231782     0.5743541278     0.5805567786
      4127     0.5771231782     0.5743541278     0.5805567786
      4128     0.5771231782     0.5743541278     0.5805567786
      4129     0.5771231782     0.5743541278     0.5805567786
      4130     0.5771231782     0.5743541278     0.5805567786
      4131     0.5771231782     0.5743541277     0.5805567786
      4132     0.5771231782     0.5743541277     0.5805567786
      4133     0.5771231782     0.5743541277     0.5805567786
      4134     0.5771231782     0.5743541277     0.5805567786
      4135     0.5771231782     0.5743541277     0.5805567786
      4136     0.5771231782     0.5743541277     0.5805567786
      4137     0.5771231782     0.5743541277     0.5805567786
      4138     0.5771231782     0.5743541277     0.5805567786
      4139     0.5771231782     0.5743541277     0.5805567786
      4140     0.5771231782     0.5743541277     0.5805567786
      4141     0.5771231782     0.5743541277     0.5805567786
      4142     0.5771231782     0.5743541277     0.5805567786
      4143     0.5771231782     0.5743541277     0.5805567786
      4144     0.5771231782     0.5743541277     0.5805567786
      4145     0.5771231782     0.5743541277     0.5805567786
      4146     0.5771231782     0.5743541277     0.5805567786
      4147     0.5771231782     0.5743541277     0.5805567786
      4148     0.5771231782     0.5743541277     0.5805567786
      4149     0.5771231782     0.5743541277     0.5805567786
      4150     0.5771231782     0.5743541277     0.5805567786
      4151     0.5771231782     0.5743541277     0.5805567786
      4152     0.5771231782     0.5743541277     0.5805567786
      4153     0.5771231782     0.5743541277     0.5805567786
      4154     0.5771231782     0.5743541277     0.5805567786
      4155     0.5771231782     0.5743541277     0.5805567786
      4156     0.5771231782     0.5743541277     0.5805567786
      4157     0.5771231782     0.5743541277     0.5805567786
      4158     0.5771231782     0.5743541277     0.5805567786
      4159     0.5771231782     0.5743541277     0.5805567786
      4160     0.5771231782     0.5743541277     0.5805567786
      4161     0.5771231782     0.5743541277     0.5805567786
      4162     0.5771231782     0.5743541277     0.5805567786
      4163     0.5771231782     0.5743541277     0.5805567786
      4164     0.5771231782     0.5743541277     0.5805567786
      4165     0.5771231782     0.5743541277     0.5805567786
      4166     0.5771231782     0.5743541277     0.5805567786
      4167     0.5771231782     0.5743541277     0.5805567786
      4168     0.5771231782     0.5743541277     0.5805567786
      4169     0.5771231782     0.5743541277     0.5805567786
      4170     0.5771231782     0.5743541277     0.5805567786
      4171     0.5771231782     0.5743541277     0.5805567786
      4172     0.5771231782     0.5743541277     0.5805567786
      4173     0.5771231782     0.5743541277     0.5805567786
      4174     0.5771231782     0.5743541277     0.5805567786
      4175     0.5771231782     0.5743541277     0.5805567786
      4176     0.5771231782     0.5743541277     0.5805567786
      4177     0.5771231782     0.5743541277     0.5805567786
      4178     0.5771231782     0.5743541277     0.5805567786
      4179     0.5771231782     0.5743541277     0.5805567786
      4180     0.5771231782     0.5743541277     0.5805567786
      4181     0.5771231782     0.5743541277     0.5805567786
      4182     0.5771231782     0.5743541277     0.5805567786
      4183     0.5771231782     0.5743541277     0.5805567786
      4184     0.5771231782     0.5743541276     0.5805567786
      4185     0.5771231782     0.5743541276     0.5805567786
      4186     0.5771231782     0.5743541276     0.5805567786
      4187     0.5771231782     0.5743541276     0.5805567786
      4188     0.5771231782     0.5743541276     0.5805567786
      4189     0.5771231783     0.5743541276     0.5805567786
      4190     0.5771231783     0.5743541276     0.5805567786
      4191     0.5771231783     0.5743541276     0.5805567786
      4192     0.5771231783     0.5743541276     0.5805567786
      4193     0.5771231783     0.5743541276     0.5805567786
      4194     0.5771231783     0.5743541276     0.5805567786
      4195     0.5771231783     0.5743541276     0.5805567786
      4196     0.5771231783     0.5743541276     0.5805567786
      4197     0.5771231783     0.5743541276     0.5805567786
      4198     0.5771231783     0.5743541276     0.5805567786
      4199     0.5771231783     0.5743541276     0.5805567786
      4200     0.5771231783     0.5743541276     0.5805567786
      4201     0.5771231783     0.5743541276     0.5805567786
      4202     0.5771231783     0.5743541276     0.5805567786
      4203     0.5771231783     0.5743541276     0.5805567786
      4204     0.5771231783     0.5743541276     0.5805567786
      4205     0.5771231783     0.5743541276     0.5805567786
      4206     0.5771231783     0.5743541276     0.5805567786
      4207     0.5771231783     0.5743541276     0.5805567786
      4208     0.5771231783     0.5743541276     0.5805567786
      4209     0.5771231783     0.5743541276     0.5805567786
      4210     0.5771231783     0.5743541276     0.5805567786
      4211     0.5771231783     0.5743541276     0.5805567786
      4212     0.5771231783     0.5743541276     0.5805567786
      4213     0.5771231783     0.5743541276     0.5805567786
      4214     0.5771231783     0.5743541276     0.5805567786
      4215     0.5771231783     0.5743541276     0.5805567786
      4216     0.5771231783     0.5743541276     0.5805567786
      4217     0.5771231783     0.5743541276     0.5805567786
      4218     0.5771231783     0.5743541276     0.5805567786
      4219     0.5771231783     0.5743541276     0.5805567786
      4220     0.5771231783     0.5743541276     0.5805567786
      4221     0.5771231783     0.5743541276     0.5805567786
      4222     0.5771231783     0.5743541276     0.5805567786
      4223     0.5771231783     0.5743541276     0.5805567786
      4224     0.5771231783     0.5743541276     0.5805567786
      4225     0.5771231783     0.5743541276     0.5805567786
      4226     0.5771231783     0.5743541276     0.5805567786
      4227     0.5771231783     0.5743541276     0.5805567786
      4228     0.5771231783     0.5743541276     0.5805567786
      4229     0.5771231783     0.5743541276     0.5805567786
      4230     0.5771231783     0.5743541276     0.5805567786
      4231     0.5771231783     0.5743541276     0.5805567786
      4232     0.5771231783     0.5743541276     0.5805567786
      4233     0.5771231783     0.5743541276     0.5805567786
      4234     0.5771231783     0.5743541276     0.5805567786
      4235     0.5771231783     0.5743541276     0.5805567786
      4236     0.5771231783     0.5743541275     0.5805567786
      4237     0.5771231783     0.5743541275     0.5805567786
      4238     0.5771231783     0.5743541275     0.5805567787
      4239     0.5771231783     0.5743541275     0.5805567787
      4240     0.5771231783     0.5743541275     0.5805567787
      4241     0.5771231783     0.5743541275     0.5805567787
      4242     0.5771231783     0.5743541275     0.5805567787
      4243     0.5771231783     0.5743541275     0.5805567787
      4244     0.5771231783     0.5743541275     0.5805567787
      4245     0.5771231783     0.5743541275     0.5805567787
      4246     0.5771231783     0.5743541275     0.5805567787
      4247     0.5771231783     0.5743541275     0.5805567787
      4248     0.5771231783     0.5743541275     0.5805567787
      4249     0.5771231783     0.5743541275     0.5805567787
      4250     0.5771231783     0.5743541275     0.5805567787
      4251     0.5771231783     0.5743541275     0.5805567787
      4252     0.5771231783     0.5743541275     0.5805567787
      4253     0.5771231783     0.5743541275     0.5805567787
      4254     0.5771231783     0.5743541275     0.5805567787
      4255     0.5771231783     0.5743541275     0.5805567787
      4256     0.5771231783     0.5743541275     0.5805567787
      4257     0.5771231783     0.5743541275     0.5805567787
      4258     0.5771231783     0.5743541275     0.5805567787
      4259     0.5771231783     0.5743541275     0.5805567787
      4260     0.5771231783     0.5743541275     0.5805567787
      4261     0.5771231783     0.5743541275     0.5805567787
      4262     0.5771231783     0.5743541275     0.5805567787
      4263     0.5771231783     0.5743541275     0.5805567787
      4264     0.5771231783     0.5743541275     0.5805567787
      4265     0.5771231783     0.5743541275     0.5805567787
      4266     0.5771231783     0.5743541275     0.5805567787
      4267     0.5771231783     0.5743541275     0.5805567787
      4268     0.5771231783     0.5743541275     0.5805567787
      4269     0.5771231783     0.5743541275     0.5805567787
      4270     0.5771231783     0.5743541275     0.5805567787
      4271     0.5771231783     0.5743541275     0.5805567787
      4272     0.5771231783     0.5743541275     0.5805567787
      4273     0.5771231783     0.5743541275     0.5805567787
      4274     0.5771231783     0.5743541275     0.5805567787
      4275     0.5771231783     0.5743541275     0.5805567787
      4276     0.5771231783     0.5743541275     0.5805567787
      4277     0.5771231783     0.5743541275     0.5805567787
      4278     0.5771231783     0.5743541275     0.5805567787
      4279     0.5771231783     0.5743541275     0.5805567787
      4280     0.5771231783     0.5743541275     0.5805567787
      4281     0.5771231783     0.5743541275     0.5805567787
      4282     0.5771231784     0.5743541275     0.5805567787
      4283     0.5771231784     0.5743541275     0.5805567787
      4284     0.5771231784     0.5743541275     0.5805567787
      4285     0.5771231784     0.5743541275     0.5805567787
      4286     0.5771231784     0.5743541275     0.5805567787
      4287     0.5771231784     0.5743541275     0.5805567787
      4288     0.5771231784     0.5743541275     0.5805567787
      4289     0.5771231784     0.5743541274     0.5805567787
      4290     0.5771231784     0.5743541274     0.5805567787
      4291     0.5771231784     0.5743541274     0.5805567787
      4292     0.5771231784     0.5743541274     0.5805567787
      4293     0.5771231784     0.5743541274     0.5805567787
      4294     0.5771231784     0.5743541274     0.5805567787
      4295     0.5771231784     0.5743541274     0.5805567787
      4296     0.5771231784     0.5743541274     0.5805567787
      4297     0.5771231784     0.5743541274     0.5805567787
      4298     0.5771231784     0.5743541274     0.5805567787
      4299     0.5771231784     0.5743541274     0.5805567787
      4300     0.5771231784     0.5743541274     0.5805567787
      4301     0.5771231784     0.5743541274     0.5805567787
      4302     0.5771231784     0.5743541274     0.5805567787
      4303     0.5771231784     0.5743541274     0.5805567787
      4304     0.5771231784     0.5743541274     0.5805567787
      4305     0.5771231784     0.5743541274     0.5805567787
      4306     0.5771231784     0.5743541274     0.5805567787
      4307     0.5771231784     0.5743541274     0.5805567787
      4308     0.5771231784     0.5743541274     0.5805567787
      4309     0.5771231784     0.5743541274     0.5805567787
      4310     0.5771231784     0.5743541274     0.5805567787
      4311     0.5771231784     0.5743541274     0.5805567787
      4312     0.5771231784     0.5743541274     0.5805567787
      4313     0.5771231784     0.5743541274     0.5805567787
      4314     0.5771231784     0.5743541274     0.5805567787
      4315     0.5771231784     0.5743541274     0.5805567787
      4316     0.5771231784     0.5743541274     0.5805567787
      4317     0.5771231784     0.5743541274     0.5805567787
      4318     0.5771231784     0.5743541274     0.5805567787
      4319     0.5771231784     0.5743541274     0.5805567787
      4320     0.5771231784     0.5743541274     0.5805567787
      4321     0.5771231784     0.5743541274     0.5805567787
      4322     0.5771231784     0.5743541274     0.5805567787
      4323     0.5771231784     0.5743541274     0.5805567787
      4324     0.5771231784     0.5743541274     0.5805567787
      4325     0.5771231784     0.5743541274     0.5805567787
      4326     0.5771231784     0.5743541274     0.5805567787
      4327     0.5771231784     0.5743541274     0.5805567787
      4328     0.5771231784     0.5743541274     0.5805567787
      4329     0.5771231784     0.5743541274     0.5805567787
      4330     0.5771231784     0.5743541274     0.5805567787
      4331     0.5771231784     0.5743541274     0.5805567787
      4332     0.5771231784     0.5743541274     0.5805567787
      4333     0.5771231784     0.5743541274     0.5805567787
      4334     0.5771231784     0.5743541274     0.5805567787
      4335     0.5771231784     0.5743541274     0.5805567787
      4336     0.5771231784     0.5743541274     0.5805567787
      4337     0.5771231784     0.5743541274     0.5805567787
      4338     0.5771231784     0.5743541274     0.5805567787
      4339     0.5771231784     0.5743541274     0.5805567787
      4340     0.5771231784     0.5743541274     0.5805567787
      4341     0.5771231784     0.5743541274     0.5805567787
      4342     0.5771231784     0.5743541273     0.5805567787
      4343     0.5771231784     0.5743541273     0.5805567787
      4344     0.5771231784     0.5743541273     0.5805567787
      4345     0.5771231784     0.5743541273     0.5805567787
      4346     0.5771231784     0.5743541273     0.5805567787
      4347     0.5771231784     0.5743541273     0.5805567787
      4348     0.5771231784     0.5743541273     0.5805567787
      4349     0.5771231784     0.5743541273     0.5805567787
      4350     0.5771231784     0.5743541273     0.5805567787
      4351     0.5771231784     0.5743541273     0.5805567787
      4352     0.5771231784     0.5743541273     0.5805567787
      4353     0.5771231784     0.5743541273     0.5805567787
      4354     0.5771231784     0.5743541273     0.5805567787
      4355     0.5771231784     0.5743541273     0.5805567787
      4356     0.5771231784     0.5743541273     0.5805567787
      4357     0.5771231784     0.5743541273     0.5805567787
      4358     0.5771231784     0.5743541273     0.5805567787
      4359     0.5771231784     0.5743541273     0.5805567787
      4360     0.5771231784     0.5743541273     0.5805567788
      4361     0.5771231784     0.5743541273     0.5805567788
      4362     0.5771231784     0.5743541273     0.5805567788
      4363     0.5771231784     0.5743541273     0.5805567788
      4364     0.5771231784     0.5743541273     0.5805567788
      4365     0.5771231784     0.5743541273     0.5805567788
      4366     0.5771231784     0.5743541273     0.5805567788
      4367     0.5771231784     0.5743541273     0.5805567788
      4368     0.5771231784     0.5743541273     0.5805567788
      4369     0.5771231784     0.5743541273     0.5805567788
      4370     0.5771231784     0.5743541273     0.5805567788
      4371     0.5771231784     0.5743541273     0.5805567788
      4372     0.5771231784     0.5743541273     0.5805567788
      4373     0.5771231784     0.5743541273     0.5805567788
      4374     0.5771231784     0.5743541273     0.5805567788
      4375     0.5771231784     0.5743541273     0.5805567788
      4376     0.5771231784     0.5743541273     0.5805567788
      4377     0.5771231785     0.5743541273     0.5805567788
      4378     0.5771231785     0.5743541273     0.5805567788
      4379     0.5771231785     0.5743541273     0.5805567788
      4380     0.5771231785     0.5743541273     0.5805567788
      4381     0.5771231785     0.5743541273     0.5805567788
      4382     0.5771231785     0.5743541273     0.5805567788
      4383     0.5771231785     0.5743541273     0.5805567788
      4384     0.5771231785     0.5743541273     0.5805567788
      4385     0.5771231785     0.5743541273     0.5805567788
      4386     0.5771231785     0.5743541273     0.5805567788
      4387     0.5771231785     0.5743541273     0.5805567788
      4388     0.5771231785     0.5743541273     0.5805567788
      4389     0.5771231785     0.5743541273     0.5805567788
      4390     0.5771231785     0.5743541273     0.5805567788
      4391     0.5771231785     0.5743541273     0.5805567788
      4392     0.5771231785     0.5743541273     0.5805567788
      4393     0.5771231785     0.5743541273     0.5805567788
      4394     0.5771231785     0.5743541272     0.5805567788
      4395     0.5771231785     0.5743541272     0.5805567788
      4396     0.5771231785     0.5743541272     0.5805567788
      4397     0.5771231785     0.5743541272     0.5805567788
      4398     0.5771231785     0.5743541272     0.5805567788
      4399     0.5771231785     0.5743541272     0.5805567788
      4400     0.5771231785     0.5743541272     0.5805567788
      4401     0.5771231785     0.5743541272     0.5805567788
      4402     0.5771231785     0.5743541272     0.5805567788
      4403     0.5771231785     0.5743541272     0.5805567788
      4404     0.5771231785     0.5743541272     0.5805567788
      4405     0.5771231785     0.5743541272     0.5805567788
      4406     0.5771231785     0.5743541272     0.5805567788
      4407     0.5771231785     0.5743541272     0.5805567788
      4408     0.5771231785     0.5743541272     0.5805567788
      4409     0.5771231785     0.5743541272     0.5805567788
      4410     0.5771231785     0.5743541272     0.5805567788
      4411     0.5771231785     0.5743541272     0.5805567788
      4412     0.5771231785     0.5743541272     0.5805567788
      4413     0.5771231785     0.5743541272     0.5805567788
      4414     0.5771231785     0.5743541272     0.5805567788
      4415     0.5771231785     0.5743541272     0.5805567788
      4416     0.5771231785     0.5743541272     0.5805567788
      4417     0.5771231785     0.5743541272     0.5805567788
      4418     0.5771231785     0.5743541272     0.5805567788
      4419     0.5771231785     0.5743541272     0.5805567788
      4420     0.5771231785     0.5743541272     0.5805567788
      4421     0.5771231785     0.5743541272     0.5805567788
      4422     0.5771231785     0.5743541272     0.5805567788
      4423     0.5771231785     0.5743541272     0.5805567788
      4424     0.5771231785     0.5743541272     0.5805567788
      4425     0.5771231785     0.5743541272     0.5805567788
      4426     0.5771231785     0.5743541272     0.5805567788
      4427     0.5771231785     0.5743541272     0.5805567788
      4428     0.5771231785     0.5743541272     0.5805567788
      4429     0.5771231785     0.5743541272     0.5805567788
      4430     0.5771231785     0.5743541272     0.5805567788
      4431     0.5771231785     0.5743541272     0.5805567788
      4432     0.5771231785     0.5743541272     0.5805567788
      4433     0.5771231785     0.5743541272     0.5805567788
      4434     0.5771231785     0.5743541272     0.5805567788
      4435     0.5771231785     0.5743541272     0.5805567788
      4436     0.5771231785     0.5743541272     0.5805567788
      4437     0.5771231785     0.5743541272     0.5805567788
      4438     0.5771231785     0.5743541272     0.5805567788
      4439     0.5771231785     0.5743541272     0.5805567788
      4440     0.5771231785     0.5743541272     0.5805567788
      4441     0.5771231785     0.5743541272     0.5805567788
      4442     0.5771231785     0.5743541272     0.5805567788
      4443     0.5771231785     0.5743541272     0.5805567788
      4444     0.5771231785     0.5743541272     0.5805567788
      4445     0.5771231785     0.5743541272     0.5805567788
      4446     0.5771231785     0.5743541272     0.5805567788
      4447     0.5771231785     0.5743541271     0.5805567788
      4448     0.5771231785     0.5743541271     0.5805567788
      4449     0.5771231785     0.5743541271     0.5805567788
      4450     0.5771231785     0.5743541271     0.5805567788
      4451     0.5771231785     0.5743541271     0.5805567788
      4452     0.5771231785     0.5743541271     0.5805567788
      4453     0.5771231785     0.5743541271     0.5805567788
      4454     0.5771231785     0.5743541271     0.5805567788
      4455     0.5771231785     0.5743541271     0.5805567788
      4456     0.5771231785     0.5743541271     0.5805567788
      4457     0.5771231785     0.5743541271     0.5805567788
      4458     0.5771231785     0.5743541271     0.5805567788
      4459     0.5771231785     0.5743541271     0.5805567788
      4460     0.5771231785     0.5743541271     0.5805567788
      4461     0.5771231785     0.5743541271     0.5805567788
      4462     0.5771231785     0.5743541271     0.5805567788
      4463     0.5771231785     0.5743541271     0.5805567788
      4464     0.5771231785     0.5743541271     0.5805567788
      4465     0.5771231785     0.5743541271     0.5805567788
      4466     0.5771231785     0.5743541271     0.5805567788
      4467     0.5771231785     0.5743541271     0.5805567788
      4468     0.5771231785     0.5743541271     0.5805567788
      4469     0.5771231785     0.5743541271     0.5805567788
      4470     0.5771231785     0.5743541271     0.5805567788
      4471     0.5771231785     0.5743541271     0.5805567788
      4472     0.5771231785     0.5743541271     0.5805567788
      4473     0.5771231786     0.5743541271     0.5805567788
      4474     0.5771231786     0.5743541271     0.5805567788
      4475     0.5771231786     0.5743541271     0.5805567788
      4476     0.5771231786     0.5743541271     0.5805567788
      4477     0.5771231786     0.5743541271     0.5805567788
      4478     0.5771231786     0.5743541271     0.5805567788
      4479     0.5771231786     0.5743541271     0.5805567789
      4480     0.5771231786     0.5743541271     0.5805567789
      4481     0.5771231786     0.5743541271     0.5805567789
      4482     0.5771231786     0.5743541271     0.5805567789
      4483     0.5771231786     0.5743541271     0.5805567789
      4484     0.5771231786     0.5743541271     0.5805567789
      4485     0.5771231786     0.5743541271     0.5805567789
      4486     0.5771231786     0.5743541271     0.5805567789
      4487     0.5771231786     0.5743541271     0.5805567789
      4488     0.5771231786     0.5743541271     0.5805567789
      4489     0.5771231786     0.5743541271     0.5805567789
      4490     0.5771231786     0.5743541271     0.5805567789
      4491     0.5771231786     0.5743541271     0.5805567789
      4492     0.5771231786     0.5743541271     0.5805567789
      4493     0.5771231786     0.5743541271     0.5805567789
      4494     0.5771231786     0.5743541271     0.5805567789
      4495     0.5771231786     0.5743541271     0.5805567789
      4496     0.5771231786     0.5743541271     0.5805567789
      4497     0.5771231786     0.5743541271     0.5805567789
      4498     0.5771231786     0.5743541271     0.5805567789
      4499     0.5771231786     0.5743541271     0.5805567789
      4500     0.5771231786     0.5743541270     0.5805567789
      4501     0.5771231786     0.5743541270     0.5805567789
      4502     0.5771231786     0.5743541270     0.5805567789
      4503     0.5771231786     0.5743541270     0.5805567789
      4504     0.5771231786     0.5743541270     0.5805567789
      4505     0.5771231786     0.5743541270     0.5805567789
      4506     0.5771231786     0.5743541270     0.5805567789
      4507     0.5771231786     0.5743541270     0.5805567789
      4508     0.5771231786     0.5743541270     0.5805567789
      4509     0.5771231786     0.5743541270     0.5805567789
      4510     0.5771231786     0.5743541270     0.5805567789
      4511     0.5771231786     0.5743541270     0.5805567789
      4512     0.5771231786     0.5743541270     0.5805567789
      4513     0.5771231786     0.5743541270     0.5805567789
      4514     0.5771231786     0.5743541270     0.5805567789
      4515     0.5771231786     0.5743541270     0.5805567789
      4516     0.5771231786     0.5743541270     0.5805567789
      4517     0.5771231786     0.5743541270     0.5805567789
      4518     0.5771231786     0.5743541270     0.5805567789
      4519     0.5771231786     0.5743541270     0.5805567789
      4520     0.5771231786     0.5743541270     0.5805567789
